Di una ciudad a la que irías por el ambiente fiestero,0015,Valencia,29,Lloret de Mar/Lloret,23,Madrid,18,Barcelona,16,San Sebastián/San Sebastian,8,Málaga/Malaga,6,Cancún/Cancun,0,Londres,0,Berlín/Berlin,0,Madrid,0,Mykonos,0,Bolonia,0,Praga,0,Nueva Orleans,0,Ámsterdam/Amsterdam,0,Río de Janeiro/Rio de Janeiro/Río/Rio,0,,,,,,,,,,,,
Di algo de lo que se llena la casa después de Navidad,0036,Regalo/Regalos,28,Comida/Chuches/Turrón/Turron/Polvorón/Polvoron/Polvorones/Caramelos,20,Familia/Niño/Niña/Niños/Gente,18,Árbol/Arbol/Árbol de Navidad/Arbol de Navidad,13,Juguete/Juguetes,11,Papel de regalo/Papel,10,Decoración/Decoracion/Decoraciones,0,Caja,0,Luz/Luces,0,Felicidad/Amor,0,Bebida/Bebidas,0,,,,,,,,,,,,,,,,,,,,,,
Di algo que le puedas pedir prestado al vecino,0154,Azúcar/Azucar/Azucarillo/Azucarillos,21,Sal,17,Aceite,16,Harina,16,Herramientas/Destornillador,16,Cargador,14,Batería/Bateria,0,Bol,0,Escalerilla/Escalerillas/Escalera de mano/Escaleras de mano,0,Cortacésped/Cortacesped/Segadora/Segador/Podadora,0,Teléfono/Telefono,0,Martillo,0,,,,,,,,,,,,,,,,,,,,
Di una bebida fría,0164,Agua,26,Cocacola/Coca cola/Coca-Cola/Refresco/Pepsi,24,Limonada,15,Cerveza,15,Té helado/Te helado,14,Zumo de naranja,6,Fanta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Di un sitio romántico al que se suela ir de luna de miel,0168,Riviera Maya,25,Hawái/Hawaii/Hawai,18,Bahamas,17,París/Paris,16,Venecia,13,Roma,11,Maldivas,0,México/Mexico/Cancún/Cancun,0,Costa Rica,0,Tailandia,0,,,,,,,,,,,,,,,,,,,,,,,,
Di un lugar que suela estar a rebosar de gente,0173,Centro comercial/Tienda/Tiendas,38,Restaurante/Restaurantes,16,Bar/Discoteca/Bares/Discotecas/Pub/Pubs,15,Parque de atracciones/Feria/Ferias,12,Concierto/Conciertos,11,Aeropuerto/Aeropuertos/Estación/Estacion/Estaciones/Estación de tren/Estacion de tren/Estaciones de tren,8,Estadio/Estadio de fútbol/Estadio de futbol/Estadio de baloncesto,0,Cine/Cines,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Di un deporte que se juegue con un balón,0189,Tenis,35,Bádminton/Badminton,22,Hockey,13,Golf,11,Boxeo,10,Atletismo,9,Béisbol/Beisbol,0,Críquet/Criquet,0,Ciclismo,0,Natación/Natacion,0,Lucha libre,0,,,,,,,,,,,,,,,,,,,,,,
Di un juego de mesa clásico,0202,Parchís/Parchis,32,Ajedrez,21,Damas,20,Oca/La oca,10,Hundir la flota,9,Monopoly,8,Trivial,0,Cluedo,0,Dominó/Domino,0,Risk,0,,,,,,,,,,,,,,,,,,,,,,,,
Di una marca de agua,0211,Veri,29,Aquabona,18,Solán de Cabras/Solan de Cabras,15,Font Vella,14,Evian,14,Cuevas,10,Liviana,0,Cabreiroá/Cabreiroa,0,Bezoya,0,Viladrau,0,,,,,,,,,,,,,,,,,,,,,,,,
Di algo que suelas ver en Halloween,0216,Fantasma/Fantasmas/Espectro/Espectros,31,Calabaza/Calabazas,25,Niños disfrazados,16,Chuches/Caramelos,10,Bruja/Brujas,10,Esqueleto/Esqueletos,8,Araña/Arañas,0,Gato/Gatos/Gato negro/Gatos negros,0,Pirata/Piratas,0,Demonio/Demonios,0,Momia/Momias,0,Zombi/Zombis/Muerto viviente/Muertos vivientes/No muerto/No muertos,0,Frankenstein/Monstruo de Frankenstein,0,Tela de araña/Telas de araña,0,Murciélago/Murcielago/Murciélagos/Murcielagos,0,Sangre,0,Ataúd/Ataud/Ataúdes/Ataudes,0,Disfraz/Disfraces,0,Vampiro/Drácula/Dracula,0,Máscara/Mascara/Máscaras/Mascaras,0,Niños,0,,
Di algo que se coma para el desayuno,0244,Cereales,38,Huevo/Huevos,16,Pan tostado,15,Tostada/Tostadas/Pan de molde/Pan/Pan bimbo,12,Tortita/Tortitas,11,Jamón/Jamon,8,Crepe/Crepes/Crêpe/Crêpes,0,Galleta/Galletas,0,Queso fresco/Queso,0,Colacao/Chocolate/Leche/Zumo,0,Fruta/Manzana/Kiwi/Naranja,0,,,,,,,,,,,,,,,,,,,,,,
Di una de los grupos de rock más famosos de la historia,0249,The Beatles/Beatles,30,Led Zeppelin,18,Queen,16,Pink Floyd,13,The Rolling Stones/rolling stones,13,ACDC,10,Eagles,0,Metallica,0,Guns N' Roses/Guns and roses,0,Aerosmith/aero smith,0,Linkin Park,0,Red Hot Chili Peppers/Chili peppers,0,Maroon 5/Maroon five,0,Bon Jovi/Bonjovi,0,U2,0,Van Halen,0,Santana,0,,,,,,,,,,
Di una carne roja,0251,Ternera,43,Cordero,18,Cerdo,14,Ciervo/Venado,9,Cabra,9,Conejo,7,Bisonte/Búfalo/Bufalo,0,Jabalí/Jabali,0,Liebre,0,Angus,0,Caballo,0,Pato,0,,,,,,,,,,,,,,,,,,,,
¿Qué sueles meter en el congelador?,0282,Hielo,27,Helado/Helados,20,Carne,18,Verdura/Verduras,13,Sobras,13,Polo/Polos,9,Bolsa de hielo,0,Fruta,0,Pan,0,Churros,0,Pollo/Ternera,0,Cuerpos/Pruebas,0,Pesto,0,Pescado,0,Chocolate/Bombones,0,,,,,,,,,,,,,,
Di un deporte que se juegue con pelota,0252,Fútbol/Futbol,23,Baloncesto/Básquet/Basquet/Básket/Basket,21,Béisbol/Beisbol,16,Fútbol sala/Futbol sala,14,Tenis,14,Golf,12,Vóley/Voleibol/Voley,0,Ping Pong,0,Hockey,0,Pádel/Padel,0,Balonmano,0,Polo,0,Water polo/Waterpolo,0,Squash,0,Bolos,0,Petanca,0,Balón prisionero/Balon prisionero,0,Rugby,0,,,,,,,,
Di el nombre de una aerolínea,0254,Iberia,24,Air Europa,19,Vueling/Vueling Airlines,18,British Airways,16,Volotea,13,Ryanair,10,EasyJet,0,Air France,0,Emirates,0,Lufthansa,0,Norwegian,0,Qatar Airways,0,Turkish Airlines,0,Singapore Airlines,0,American Airlines,0,Jet2,0,,,,,,,,,,,,
Di un condimento,0270,Kétchup/Ketchup/Kéchup/Kechup,28,Mostaza,18,Mayonesa,16,Salsa rosa,14,Salsa barbacoa,13,Aceite de oliva/Aceite,11,Teriyaki,0,Vinagre/Vinagre de manzana/Vinagre balsámico/Vinagre balsamico,0,Wasabi,0,Salsa de soja,0,Salsa tártara/Salsa tartara,0,Alioli,0,Romesco,0,Salsa brava,0,Salsa picante,0,Salsa de tomate,0,,,,,,,,,,,,
Di algo que llevarías a una cita,0279,Dinero/Monedas/Billetes/Euros/Dólares/Dolares/Suelto/Tarjeta de crédito/Tarjeta de credito/Tarjeta de débito/Tarjeta de debito/Pasta,31,Maquillaje/Pintalabios/Bálsamo/Balsamo/Sombra de ojos/Sombra/Sombras/Brillo/Brillo de labios/Cacao/Cacao de labios,24,Chicle/Menta,13,Condón/Condon/Condones,13,Flor/Flores,12,Vino/Alcohol,7,Llave/Llaves,0,Teléfono/Telefono/Teléfonos/Telefonos/Móvil/Movil/Móviles/Moviles,0,Billetera/Cartera/Monedero,0,Excusa/Excusas,0,Broma/Bromas/Chiste/Chistes,0,Dignidad,0,,,,,,,,,,,,,,,,,,,,
Di algo que le darías$ cambiarías o dejarías a un amigo,0281,Número de teléfono/Numero de telefono/Número de móvil/Numero de movil/Móvil/Movil/Teléfono/Telefono,38,Redes sociales/Correo,16,Ropa/Zapatos,15,Juego/Juegos/Videojuego/Videojuegos,12,Receta/Recetas,11,Cartas/Cartas de Pokémon/Cartas de Pokemon/Pokémon/Pokemon,8,Broma/Bromas/Chiste/Chistes,0,Novia/Novio/Marido/Mujer/Pareja,0,Favor/Favores,0,Joyería/Joyeria/Joya/Joyas,0,Cromo/Cromos,0,Dinero/Moneda/Monedas,0,Juguete/Juguetes,0,Consejo/Consejos,0,,,,,,,,,,,,,,,,
Di una comunidad de España que cometa laísmos,0037,Madrid,33,Ávila/Avila,16,Segovia,16,Valladolid,14,Palencia,11,Burgos,10,Cantabria,0,Salamanca,0,Cáceres/Caceres,0,Toledo,0,Ciudad Real,0,Badajoz,0,Valladolid,0,León/Leon,0,Guadalajara,0,,,,,,,,,,,,,,
Di un postre dulce que te tomarías después de cenar,0203,Tarta,39,Tarta de queso,21,Helado,14,Pastel,12,Tiramisú/Tiramisu,9,Merengue,5,Pasteles,0,Chocolate/Bombones,0,Tarta de la abuela,0,Galleta/Galletas,0,Requesón/Requeson,0,Fruta,0,Batido,0,Arroz con leche,0,Helado,0,,,,,,,,,,,,,,
Di una marca de helados,0084,Ben & Jerry’s/Ben and Jerry/Ben y Jerry/Ben y Jerry’s,48,Häagen-Dazs,16,Carte d’Or,13,Cornetto,12,Alacant,6,Frigo,5,Jijonenca/La Jijonenca,0,Magnum,0,Nestlé/Nestle,0,Kalise,0,Royne,0,Breyers,0,Baskin Robbins,0,,,,,,,,,,,,,,,,,,
Di un tipo de calzado,0204,Zapatillas,29,Tacones,28,Botas,16,Sandalias,12,Bailarinas,8,Botas de agua,7,Mocasines,0,Pantuflas,0,Chanclas,0,Botas de montaña,0,Deportivas,0,Botín/Botin/Botines,0,Babuchas,0,Náuticos/Nauticos,0,,,,,,,,,,,,,,,,
Nombra un o una cantante popular de Estados Unidos,0196,Beyoncé/Beyonce,33,Taylor Swift,22,Rihanna/Rihana,17,J Lo/Jenifer Lopez/Jenifer López,10,Justin Bieber,10,Kanye West,8,Jay Z,0,Mariah Carey,0,Lady Gaga,0,Michael Jackson,0,Eminem,0,Travis Scoot,0,Bruno Mars,0,Elvis/Elvis Presley/Presley,0,Ariana Grande,0,Post Malone,0,Bob Dylan,0,,,,,,,,,,
Di una marca de televisores,0226,Samsung,19,LG,19,Sony,19,Sharp,17,Panasonic,16,Toshiba,10,Philips/Phillips,0,TCL,0,Xiaomi,0,Hitachi,0,Haier,0,Huawei,0,Hisense,0,,,,,,,,,,,,,,,,,,
Di un tipo de queso,0219,Cheddar/Chedar/Chédar,30,Mozzarella/Mozarella/Mozarela,25,Suizo,15,Cabrales,12,Brie,10,Camembert,8,Gouda,0,Feta,0,Gruyer,0,Provolone,0,Emmental,0,Parmesano,0,Gorgonzola,0,Manchego,0,Roquefort,0,Burgos/de Burgos,0,Azul,0,Ricota/Requesón/Requeson,0,Edam,0,,,,,,
Di un actor o actriz de Hollywood,0146,Di Caprio/Leonardo Di Caprio,30,Brad Pitt/Brad,25,Angelina Jolie,17,Robert Downey Jr/Robert Downey,11,Robert Pattinson/Pattinson,9,Scarlett Johanson,8,Zendaya,0,Tom Holland,0,Anthony Hopkins,0,Chris Evans,0,Denzel Washington,0,Ryan Reynolds,0,Dwayne Johnson/The rock/La roca,0,Julia Roberts,0,Emma Watson,0,Daniel Radcliffe,0,,,,,,,,,,,,
Di formas de preparar el café,0261,Americano,43,Café latte/Cafe latte,28,Cortado,10,Cappuccino/Capuchino,8,Espresso/Expreso,6,Con hielo/Café con hielo/Cafe con hielo,5,Con leche/Café con leche/Cafe con leche,0,Espresso doble/Expreso doble,0,Manchado/Macchiato,0,Irlandés/Irlandes,0,Doble,0,Carajillo,0,,,,,,,,,,,,,,,,,,,,
Di cosas que suela coleccionar la gente,0263,Cartas/Cartas coleccionables/JCC,35,Moneda/Monedas/Dinero,32,Sello/Sellos/Sello postal/Sellos postales,10,Coche/Coches/Coches de lujo,9,Zapatos/Calzado/Zapato/Zapatillas/Deportivas,8,Muebles/Muebles antiguos,6,Juguetes/Muñecos/Muñecas,0,Vino/Vinos,0,Libro/Libros/Novelas,0,Reloj/Relojes/Reloj de lujo/Relojes de lujo,0,Gorros/Sombreros,0,,,,,,,,,,,,,,,,,,,,,,
Di una marca de café,0276,Nescafé,25,Nespresso,18,Bonka,17,Dolce Gusto,16,La Estrella/Estrella,13,Oquendo,11,Brasilia,0,Saimaza,0,Tassimo,0,Starbucks,0,Illy,0,Lavazza,0,Juan Valdez,0,Blue Mountain/Blue Mountain Jamaica,0,,,,,,,,,,,,,,,,
Di el nombre de un político de España,0058,Mariano Rajoy/Mariano/Rajoy/M. Rajoy,30,Pedro Sánchez/Pedro Sanchez/Pedro/Sánchez/Sanchez/Pdr Snchz,28,Pablo Casado/Casado,17,Albert Rivera/Rivera,10,Pablo Iglesias/Pablo/Iglesias/El coletas,8,Carles Puigdemont/Puigdemont,7,Isabel Natividad Díaz Ayuso/Isabel Díaz Ayuso/Isabel Natividad Diaz Ayuso/Isabel Diaz Ayuso/Ayuso,0,Inés Arrimadas/Ines Arrimadas/Arrimadas,0,Oriol Junqueras/Junqueras,0,Alberto Garzón/Alberto Garzon/Garzón/Garzon,0,Irene Montero,0,Gabriel Rufián/Gabriel Rufian/Rufían/Rufian,0,José Luis Martínez-Almeida/José Luis Martínez Almeida/Jose Luis Martinez-Almeida/Jose Luis Martinez Almeida/Almeida,0,Miguel Ángel Revilla/Miguel Angel Revilla/Revilla,0,Soraya Sáenz de Santamaría/Soraya Saenz de Santamaría/Soraya Saenz de Santamaria/Soraya Sáenz de Santamaria/Sáenz de Santamaría/Saenz de Santamaría/Sáenz de Santamaria/Saenz de Santamaria,0,Íñigo Errejón/Iñigo Errejón/Íñigo Errejon/Iñigo Errejon/Errejón/Errejon,0,,,,,,,,,,,,
Di algo que se pueda donar,0295,Dinero,33,Comida,16,Ropa/Zapatos,16,Tiempo,14,Juguete/Juguetes,11,Libros,10,Artículos de electrónica/Articulos de electronica,0,Sangre,0,Plasma,0,Órganos/Corazón/Bazo/Pulmones/Riñón/Organos/Corazon/Organo/Pulmón/Riñon/Pulmon/Riñones,0,Muebles,0,Tampones/Compresas/Productos sanitarios,0,Antigüedades/Antiguedades,0,,,,,,,,,,,,,,,,,,
Di los colores de los M&M's,0311,Rojo,21,Azul,17,Verde,16,Marrón,16,Amarillo,16,Morado,14,Naranja,0,Tostado,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Di algo que lleves a una fiesta,0300,Bebidas/Bebida/Alcohol/Cerveza/Vino/Licor,30,Comida/Aperitivos/Postre/Tentempié/Tentempie,25,Amigo/Invitado,17,Cita/Amigo/Amiga/Novio/Novia/Cónyuge/Conyuge/Esposo/Esposa/Marido/Mujer/Pareja,11,Regalo/Obsequio,9,Juegos/Juegos de mesa,8,Vasos/Platos/Tenedores/Servilletas,0,Música/Musica/Canciones,0,A ti mismo/Tú/Tu/Yo/A mí/A mi/A mí mismo/A mi mismo,0,Bolsas/Bolsa/Bolsa de basura/Bolsas de basura,0,Decoración/Decoracion/Globos,0,Sillas/Asientos,0,,,,,,,,,,,,,,,,,,,,
¿Dónde puedes enterarte de las noticias?,0434,Tele/Televisión/Television/Televisor/TV/Informativos/Informativo,48,Internet/Online/Teléfono/Iphone/Smartphone/Aplicación/Aplicacion/App/Móvil/Movil/Telefono,16,Radio,13,Redes sociales,12,Periódico/Periodico,6,Vecinos,5,Amigos,0,Revistas,0,En el trabajo/En la oficina/Por los compañeros de trabajo/Trabajo/Oficina/Compañeros de trabajo,0,Pub/Bar/Taberna,0,,,,,,,,,,,,,,,,,,,,,,,,
Di cosas que llevarte a un pícnic,0302,Manta/Colcha,35,Cesta,32,Queso,10,Vino,9,Vasos,8,Platos,6,Embutidos/Jamón/Jamon,0,Fruta/Naranjas/Fresas/Uvas,0,Flores,0,Toallitas/Servilletas,0,Bolsas/Bolsa/Bolsa de basura/Bolsas de basura,0,Sacacorchos/Abrebotellas,0,Tabla/Tabla de cortar/Tabla para queso,0,Carne/Fiambre,0,Tenedor/Cuchillo/Cuchara/Cubiertos/Utensilios,0,Pan,0,Juegos/Pelota,0,,,,,,,,,,
Di cosas que llevarte de acampada,0313,Tienda de campaña,34,Saco de dormir,17,Lámpara/Linterna/Lampara,16,Parrilla/Barbacoa,13,Esterilla/Colchoneta,12,Combustible/Gasolina,8,Almohada,0,Comida/Aperitivos,0,Ollas/Sartenes,0,Café/Cafe,0,Sillas/Sillas plegables,0,Mechero/Cerillas,0,Botiquín de primeros auxilios/Botiquín/Botiquin,0,Repelente de insectos,0,Crema solar/Protector solar,0,Velas,0,Mosquitera,0,Ropa,0,Toalla,0,Sábana/Mantas/Manta/Sábanas/Sabana/Sabanas,0,,,,
Di algo que lleves en la cartera,0333,Tarjeta de crédito/Tarjeta de débito/Tarjeta/Tarjetas/Tarjeta de credito/Tarjeta de debito,30,Dinero/Efectivo/Cambio,21,Carné de conducir/Permiso de conducir/Carné de identidad/Carne de identidad/Carne de conducir/DNI,20,Fotos,20,Cupón/Cupon,5,Recibos/Tiques,4,Entradas,0,Condón/Condon,0,Llaves/Llave,0,Tarjeta del seguro,0,Tarjeta de socio,0,Tarjeta del gimnasio/Pase del gimnasio,0,,,,,,,,,,,,,,,,,,,,
Di un animal del zoo,0320,Elefante,28,Jirafa,19,León/Leon,18,Tigre,15,Guepardo,14,Ciervo,6,Leopardo,0,Cebra,0,Oso,0,Búfalo/Bufalo,0,Canguro,0,Mono/Simio/Chimpancé/Orangután/Chimpance/Orangutan,0,Caimán/Caiman,0,Cocodrilo,0,Oso panda/Panda,0,,,,,,,,,,,,,,
Di algo que se pueda comer con kétchup,0306,Patatas fritas,30,Hamburguesa/Hamburguesa con queso,18,Palitos de pollo/Nuggets/Pollo frito/Alitas de pollo,16,Perrito caliente,13,Sándwich/Sándwiches/Sandwich/Sandwiches/Bocata/Bocatas/Bocadillo/Bocadillos,13,Aros de cebolla,10,Carne,0,Filete/Filetes,0,Pasta/Spaghetti/Macarrones,0,Pastel de carne,0,Queso fundido,0,Patatas,0,Croquetas/Croquetas de patata,0,Palitos de pescado/Varitas de pescado,0,,,,,,,,,,,,,,,,
Di un animal que ponga huevos,0305,Pollo/Gallina,36,Pájaro/Pajaro/Pájaros/Pajaros/Ave/Aves,16,Tortuga,14,Pez,12,Serpiente/Serpientes,12,Dinosaurio,10,Abeja,0,Lagarto,0,Caballito de mar,0,Pingüino/Pinguino,0,Rana,0,Ornitorrinco,0,Mariposa,0,Polilla,0,Araña/Tarántula/Tarantula,0,Mosca,0,,,,,,,,,,,,
Di algo que los niños usen en el colegio,0423,Lápiz/Lapiz/Lapices/Lápices/Lapicero/Lapiceros,33,Libreta/Libretas,19,Escritorio/Mesa/Pupitre,13,Libros,13,Goma,12,Tijeras,10,Marcador/Rotulador,0,Pizarra/Pizarra blanca,0,Estuche,0,Sacapuntas/Afilador,0,Ceras,0,Lápices de colores/Lapices de colores,0,Bolígrafo/Boligrafo/Boli/Bolígrafos/Boligrafos/Bolis,0,Pegamento/Cola,0,Mochila/Portafolios/Portafolio,0,Clip/Clips/Sujetapapeles,0,Regla/Reglas,0,Ordenador,0,Compás/Compas,0,Subrayador/Rotulador/Rotuladores,0,,,,
Di algo que te lleves de viaje,0294,Maleta/Equipaje/Bolsa/Bolso/Mochila,29,Ropa/Ropa interior/Sostén/Sosten/Sujetador/Calzoncillo/Calzoncillos,18,Dinero/Efectivo/Tarjeta de crédito/Cartera/Tarjeta de credito/Monedero/Billetera,17,Cepillo de dientes/Pasta de dientes,15,Pasaporte/Documento de identidad/DNI,11,Jabón/Champú/Acondicionador/Gel/Champu/Jabon,10,Medicina/Medicinas/Medicación/Medicacion/Medicamento/Medicamentos,0,Cámara/Camara,0,Teléfono/Telefono/Movil/Móvil/Teléfono móvil/Telefono movil,0,Crema solar/Crema de sol/Protector solar,0,Maquillaje/Cosméticos/Sombra de ojos/Pintalabios/Lápiz de labios/Cosmeticos/Lapiz de labios,0,Billetes/Documentos,0,Traje de baño/Bañador/Bikini/Biquini,0,Peine/Cepillo,0,Gafas de sol,0,Gafas/Lentes de contacto/Lentillas,0,Zapatos,0,Neceser,0,Cargador/Cargador portátil/Batería portátil/Bateria/Cargador portatil/Bateria portatil/Batería portatil/Bateria portátil/Batería,0,,,,,,
¿A quién llamarías si tienes un problema?,0301,Padres/Padre/Madre/Papá/Mamá/Papa/Mama/Papi/Mami,43,Policía/Policia,28,Amigos/Amigo,10,112/Ambulancia,8,Cónyuge/Mujer/Marido/Esposo/Esposa/Conyuge,6,Amigo/Amiga/Novio/Novia/Pareja,5,Abogado/Procurador,0,Tío/Tía/Tio/Tia/Primo/Prima/Primos/Primas/Tios/Tíos,0,Jefe,0,Compañero de trabajo/Colega,0,Vecino/Vecinos,0,Cazafantasmas,0,Profesor,0,,,,,,,,,,,,,,,,,,
Di algo que un astronauta vea desde el espacio,0344,La Tierra/Tierra,24,Luna,24,Sol,17,Estrella/Estrellas,15,Planetas/Mercurio/Venus/Marte/Júpiter/Jupiter/Saturno/Urano/Neptuno/Plutón/Pluton,12,Satélite/Satelite/Satelites/Satélites,8,Otro astronauta/Otros astronautas/Astronauta/Astronautas,0,Meteorito/Asteroide/Meteoritos/Asteroides,0,Cometa/Cometas,0,Alienígena/Alienígenas/Alienigena/Alienigenas/Extraterrestres/Extraterrestre,0,Lanzadera/Transbordador,0,,,,,,,,,,,,,,,,,,,,,,
Di cosas que veas en la estación de tren,0291,Tren/Trenes/Vagon/Vagones/Vagón/Coche/Coches,39,Gente/Pasajeros/Pasajero,19,Ferrocarril/Ferrocarriles/Via/Vía/Vías/Vias/Vias del tren/Vías del tren/Via del tren/Vía del tren,19,Operador/Chófer/Conductor/Chofer,9,Asiento/Asientos/Asiento de tren/Asientos de tren,7,Taquilla/Taquillas,7,Periódicos/Revistas/Periódico/Revista/Periodico,0,Billetes de tren/Billete de tren/Billete/Billetes,0,Revisor/Revisores,0,Guardia/Guardia de seguridad/Guardias/Guardias de seguridad,0,Andén/Anden/Andenes,0,Escalera/Escaleras/Escaleras mecánicas/Escaleras mecanicas,0,Tienda/Tiendas/Tienda de alimentación/Tienda de alimentacion/Tiendas de alimentación/Tiendas de alimentacion,0,,,,,,,,,,,,,,,,,,
Di un país cuya bandera tenga el color rojo,0483,Estados Unidos/USA/EE. UU./Estados Unidos de América/Estados Unidos de America,30,Francia,23,China,19,Rusia,10,Canadá/Canada,10,México/Méjico/Mexico/Mejico,8,Reino Unido/RU/Inglaterra,0,Italia,0,España,0,Turquía/Turquia,0,Alemania,0,Japón/Japon,0,Polonia,0,Suiza,0,Dinamarca,0,Noruega,0,Filipinas,0,Bélgica/Belgica,0,Chile,0,Cuba,0,Austria,0,Marruecos,0
¿Qué hace la gente en un hotel?,0441,Dormir,40,Convención/Convencion/Conferencia,27,Comer/Cenar/Desayunar,13,Beber,8,Fiesta/Ir de fiesta/Salir de fiesta/De fiesta,6,Relajarse/Disfrutar/Desconectar,6,Trabajo,0,Nadar,0,Darse un baño caliente/Hidromasaje/Spa/Jacuzzi/Baño caliente,0,Masaje,0,Comprar/Ir de tiendas/Ir de compras,0,,,,,,,,,,,,,,,,,,,,,,
Di algo que te encuentres en un hotel,0314,Cama,38,Baño/Ducha/Bañera,25,Armario/Armarios,22,Bufet/Bufé/Comedor/Restaurante,7,Tele/Televisión/Television/Televisor/Teles/Televisiones/Televisores/TV,5,Gimnasio,3,Escritorio,0,Sauna,0,Spa,0,Sala de fiestas/Salón de fiestas/Vestíbulo/Salon de fiestas/Vestibulo/Sala de fiestas,0,Piscina,0,Sirvienta/Limpiadora/Camarera de pisos,0,Suite,0,Balcón/Balcon,0,Vistas/Ventana/Ventanas,0,Portaequipajes,0,Maleta,0,Recepción/Recepcion/Mostrador,0,Servicio de habitaciones,0,,,,,,
Nombre de las habitaciones de una casa,0360,Dormitorio,30,Baño/Aseo,24,Cocina,21,Comedor,11,Sala de estar/Sala/Salón/Salon,9,Biblioteca/Oficina/Estudio,5,Cuarto de juegos,0,Vestidor,0,Cuarto de invitados/Habitación de invitados/Habitacion de invitados,0,Sótano/Sotano/Despensa,0,Sala de televisión/Sala de television/Cuarto de televisión/Cuarto de television,0,,,,,,,,,,,,,,,,,,,,,,
¿Qué hace la gente por la tarde?,0450,Cole/El cole/Colegio/El colegio/Ir al cole/Ir al colegio/Deberes/Hacer los deberes,31,Deporte/Fútbol/Futbol/Entrenamiento/Entrenar/Gimnasio/Actividades,24,Dormir/Siesta,17,Jugar,16,Comprar/Ir a comprar/Ir de tiendas/Ir de comrpas,7,Comer/Merendar,5,Darse un baño/Darse una ducha/Bañarse/Ducharse/Baño/Ducha,0,Hobby/Practicar un hobby,0,Leer/Leer un libro/Leer libros,0,Relajarse/Descansar,0,Ver una película/Ver una peli/Ver una pelicula/Ver la tele/Ver la televisión/Ver la television,0,Caminar/Pasear/Salir a pasear/Darse un paseo,0,Charlar/Hablar/Reunirse/Quedar/Reunión/Reunion,0,,,,,,,,,,,,,,,,,,
Di un tipo de pelota,0498,De fútbol/De futbol,33,De baloncesto/de básquet/de basquet/de básket/de basket,22,De ping-pong/De tenis de mesa,21,De béisbol/De beisbol/De baseball,10,De tenis,7,De chicle,7,De billar,0,8/De 8/Bola de 8/De ocho/Bola de ocho/Ocho,0,Ojo/Globo ocular,0,De demolición,0,De vóley/De voleibol/De voley,0,De golf,0,De pinball,0,Albóndiga/Albondiga,0,,,,,,,,,,,,,,,,
Di algo desechable que se compre,0298,Platos/Platos de papel/Platos de plástico/Platos de plastico,19,Cubiertos de plástico/Cubiertos/Tenedor/Cuchillo/Cuchara,19,Pañuelo/Pañuelos/Pañuelo de papel/Pañuelos de papel/Kleenex/Clínex/Clinex/Servilleta/Servilletas,19,Toallitas/Toallita,17,Botella/Botellas,16,Lata/Latas,10,Papel/Papeles,0,Papel higiénico/Papel higienico,0,Cuchillas/Cuchilla,0,Pajita/Pajitas,0,Bolsas/Bolsa/Bolsa de basura/Bolsas de basura,0,Tampones/Compresas/Productos sanitarios,0,Vasos/Vasos de papel/Vasos de plástico/Vaso/Vaso de papel/Vaso de plástico/Vaso de plastico/Vasos de plastico,0,Papel de regalo,0,Pañal/Pañales,0,Toallitas húmedas/Toallita húmeda/Toallitas humedas/Toallita humeda,0,Servilleta/Servilletas,0,,,,,,,,,,
¿Por qué se estresan las mujeres?,0324,Amor/Cita/Citas/Marido/Novio/Esposo/Pareja,29,Trabajo/Carrera/Jefe/Compañeros/Compañero,28,Finanzas/Deuda/Deudas/Dinero/Facturas/Factura,16,Familia/Hijo/Hijos/Hija/Hijas/Niño/Niños/Niña/Niñas,12,Colegio/Educación/Educacion/Escuela/Cole/Colegio/Instituto/Facultad/Universidad,8,Amigos/Amigo,7,Ropa/Moda,0,Edad/Vejez/Piel/Aspecto,0,Peso/Salud/Figura/Línea/Linea/Gordura,0,Padres/Padres mayores/Padre/Madre,0,Mascota/Mascotas/Perro/Gato,0,Vino/Alcohol/Beber/Resaca/Bebida,0,,,,,,,,,,,,,,,,,,,,
Di algo que se derrita al calentarse,0356,Hielo,45,Helado/Helados,16,Mantequilla/Manteca/Grasa,15,Nieve/Muñeco de nieve,11,Vela/Velas,7,Cera,6,Queso,0,Gelatina,0,Chocolate,0,Polo/Polos,0,Plástico/Plastico,0,,,,,,,,,,,,,,,,,,,,,,
Di algo a lo que ladren los perros,0315,Extraño/Extraños,30,Cartero/Repartidor/Repartidores,28,Gato/Gatos,17,Invitado/Invitados,10,Perros/Otro perro/Otros perros/Perro,8,Coche/Coches,7,Ardilla/Ardillas,0,Sonidos/Ruido/Ruidos/Ruido fuerte/Ruidos fuertes,0,Bici/Bicicleta/Bicicletas/Bicis,0,Pájaro/Pajaro/Pájaros/Pajaros/Ave/Aves,0,Comida,0,Criminal/Ladrón/Intruso/Criminales/Ladrones/Intrusos/Ladron,0,,,,,,,,,,,,,,,,,,,,
